ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
3492,measured-agent-decision,1785821258925319,1785821258926609,1290,201,71482,1103700,433008,run-root-158670,false,false,true,true,5,4,2,0,0,0,0,
3493,measured-agent-decision,1785821258929630,1785821258931485,1855,201,90267,1119850,117369,run-root-158673,false,false,true,true,1,0,2,0,0,0,0,
3494,measured-agent-decision,1785821258933940,1785821258935158,1218,201,93389,1124335,140883,run-root-158674,false,false,true,true,1,0,2,1,1,1,1,
3495,measured-agent-decision,1785821258938250,1785821258939057,807,201,71472,1105669,108705,run-root-158672,false,false,true,true,1,0,2,0,0,0,0,
3496,measured-agent-decision,1785821258942561,1785821258943510,949,201,86452,1115808,133667,run-root-158675,false,false,true,true,1,0,2,1,1,1,1,
3497,measured-agent-decision,1785821258946871,1785821258948351,1480,201,81511,1113472,100849,run-root-158677,false,false,true,true,1,0,2,0,0,0,0,
3498,measured-agent-decision,1785821258951181,1785821258952567,1386,201,70198,1099505,138316,run-root-158676,false,false,true,true,1,0,2,1,1,1,1,
3499,measured-agent-decision,1785821258955492,1785821258956588,1096,201,87702,1125108,114519,run-root-158679,false,false,true,true,1,0,2,0,0,0,0,
3500,measured-agent-decision,1785821258959802,1785821258960772,970,201,88129,1117841,112174,run-root-158680,true,true,true,true,1,0,2,0,0,0,0,
3501,measured-agent-decision,1785821258964112,1785821258965685,1573,201,67569,1093638,96776,run-root-158678,false,false,true,true,1,0,2,0,0,0,0,
3502,measured-agent-decision,1785821258968423,1785821258968782,359,201,87936,1114668,109988,run-root-158684,false,false,true,true,1,0,2,0,0,0,0,
3503,measured-agent-decision,1785821258972733,1785821258973797,1064,201,78591,1108754,105291,run-root-158681,false,false,true,true,1,0,2,0,0,0,0,
3504,measured-agent-decision,1785821258977043,1785821258978593,1550,201,70363,1100880,92287,run-root-158682,false,false,true,true,1,0,2,0,0,0,0,
3505,measured-agent-decision,1785821258981354,1785821258982331,977,201,84618,1112493,104906,run-root-158683,false,false,true,true,1,0,2,0,0,0,0,
3506,measured-agent-decision,1785821258985664,1785821258986760,1096,201,84261,1114202,109558,run-root-158686,false,false,true,true,1,0,2,0,0,0,0,
3507,measured-agent-decision,1785821258989974,1785821258991840,1866,201,73546,1107123,93316,run-root-158685,false,false,true,true,1,0,2,0,0,0,0,
3508,measured-agent-decision,1785821258994285,1785821258995261,976,201,83916,1112499,122958,run-root-158689,false,false,true,true,1,0,2,1,0,0,0,
3509,measured-agent-decision,1785821258998595,1785821259000194,1599,201,73195,1104748,104259,run-root-158688,false,false,true,true,1,0,2,0,0,0,0,
3510,measured-agent-decision,1785821259002905,1785821259004596,1691,201,86242,1112348,155534,run-root-158690,false,false,true,true,1,0,2,1,0,0,0,
3511,measured-agent-decision,1785821259007216,1785821259008184,968,201,58021,1083105,88560,run-root-158687,false,false,true,true,1,0,2,0,0,0,0,
3512,measured-agent-decision,1785821259011526,1785821259011990,464,201,88089,1122819,127724,run-root-158692,false,false,true,true,1,0,2,1,0,0,0,
3513,measured-agent-decision,1785821259015836,1785821259017089,1253,201,82263,1109890,127874,run-root-158691,false,false,true,true,1,0,2,1,0,0,0,
3514,measured-agent-decision,1785821259020147,1785821259021184,1037,201,70468,1096818,111671,run-root-158693,false,false,true,true,1,0,2,1,0,0,0,
3515,measured-agent-decision,1785821259024457,1785821259024860,403,201,68141,1098533,131817,run-root-158694,false,false,true,true,1,0,2,1,0,0,0,
3516,measured-agent-decision,1785821259028768,1785821259029739,971,201,79717,1107114,120439,run-root-158695,false,false,true,true,1,0,2,1,0,0,0,
3517,measured-agent-decision,1785821259033078,1785821259033845,767,201,85118,1118842,151082,run-root-158697,false,false,true,true,1,0,2,1,0,0,0,
3518,measured-agent-decision,1785821259037388,1785821259038019,631,201,79616,1109262,147492,run-root-158696,false,false,true,true,1,0,2,1,0,0,0,
3519,measured-agent-decision,1785821259041699,1785821259042750,1051,201,75107,1108845,143166,run-root-158698,false,false,true,true,1,0,2,1,0,0,0,
3520,measured-agent-decision,1785821259046009,1785821259046883,874,201,73079,1107123,139982,run-root-158700,false,false,true,true,1,0,2,1,0,0,0,
3521,measured-agent-decision,1785821259050319,1785821259050966,647,201,66828,1102680,104212,run-root-158699,false,false,true,true,1,0,2,1,0,0,0,
3522,measured-agent-decision,1785821259054630,1785821259055910,1280,201,73188,1103730,177596,run-root-158701,false,false,true,true,2,1,2,0,0,0,0,
3523,measured-agent-decision,1785821259058940,1785821259060407,1467,201,74990,1112657,158538,run-root-158703,false,false,true,true,2,1,2,0,0,0,0,
3524,measured-agent-decision,1785821259063250,1785821259064311,1061,201,54590,1084684,157622,run-root-158702,false,false,true,true,2,1,2,0,0,0,0,
3525,measured-agent-decision,1785821259067561,1785821259068196,635,201,78011,1116861,282531,run-root-158705,false,false,true,true,2,1,2,0,0,0,0,
3526,measured-agent-decision,1785821259071871,1785821259073167,1296,201,58423,1085892,297315,run-root-158704,false,false,true,true,2,1,2,0,0,0,0,
3527,measured-agent-decision,1785821259076181,1785821259078033,1852,201,57694,1096226,315026,run-root-158706,false,false,true,true,2,1,2,0,0,0,0,
3528,measured-agent-decision,1785821259080492,1785821259080976,484,201,69357,1102416,222260,run-root-158707,false,false,true,true,2,1,2,0,0,0,0,
3529,measured-agent-decision,1785821259084802,1785821259086076,1274,201,86557,1119589,259249,run-root-158708,false,false,true,true,2,1,2,0,0,0,0,
3530,measured-agent-decision,1785821259089112,1785821259090647,1535,201,81631,1115793,423860,run-root-158710,false,false,true,true,5,4,2,0,0,0,0,
3531,measured-agent-decision,1785821259093423,1785821259094647,1224,201,57784,1094272,220662,run-root-158709,false,false,true,true,2,1,2,0,0,0,0,
3532,measured-agent-decision,1785821259097733,1785821259098922,1189,201,59101,1089757,385276,run-root-158711,false,false,true,true,5,4,2,0,0,0,0,
3533,measured-agent-decision,1785821259102043,1785821259103600,1557,201,67567,1101857,412791,run-root-158712,false,false,true,true,5,4,2,0,0,0,0,
3534,measured-agent-decision,1785821259106354,1785821259107300,946,201,74200,1107546,114426,run-root-158713,false,false,true,true,1,0,2,0,0,0,0,
3535,measured-agent-decision,1785821259110664,1785821259112267,1603,201,86759,1116298,125698,run-root-158715,false,false,true,true,1,0,2,0,0,0,0,
3536,measured-agent-decision,1785821259114974,1785821259116411,1437,201,89260,1124463,137791,run-root-158717,false,false,true,true,1,0,2,1,1,1,1,
3537,measured-agent-decision,1785821259119285,1785821259119785,500,201,68787,1102271,99909,run-root-158714,false,false,true,true,1,0,2,0,0,0,0,
3538,measured-agent-decision,1785821259123595,1785821259125045,1450,201,71914,1102002,123785,run-root-158716,false,false,true,true,1,0,2,1,1,1,1,
3539,measured-agent-decision,1785821259127905,1785821259128778,873,201,90500,1118732,175154,run-root-158718,false,false,true,true,1,0,2,1,1,1,1,
3540,measured-agent-decision,1785821259132216,1785821259133594,1378,201,84876,1116127,112692,run-root-158720,false,false,true,true,1,0,2,0,0,0,0,
3541,measured-agent-decision,1785821259136526,1785821259136977,451,201,68015,1106129,90802,run-root-158719,false,false,true,true,1,0,2,0,0,0,0,
3542,measured-agent-decision,1785821259140836,1785821259141928,1092,201,78026,1105728,107077,run-root-158721,false,false,true,true,1,0,2,0,0,0,0,
3543,measured-agent-decision,1785821259145147,1785821259146009,862,201,82423,1112422,113009,run-root-158724,false,false,true,true,1,0,2,0,0,0,0,
3544,measured-agent-decision,1785821259149457,1785821259150036,579,201,72990,1107452,95581,run-root-158722,false,false,true,true,1,0,2,0,0,0,0,
3545,measured-agent-decision,1785821259153768,1785821259155236,1468,201,66843,1103979,88565,run-root-158723,false,false,true,true,1,0,2,0,0,0,0,
3546,measured-agent-decision,1785821259158078,1785821259159808,1730,201,80077,1114368,112843,run-root-158725,false,false,true,true,1,0,2,0,0,0,0,
3547,measured-agent-decision,1785821259162388,1785821259163162,774,201,84563,1118572,110345,run-root-158726,false,false,true,true,1,0,2,0,0,0,0,
3548,measured-agent-decision,1785821259166699,1785821259168623,1924,201,89036,1122098,111030,run-root-158728,false,false,true,true,1,0,2,0,0,0,0,
3549,measured-agent-decision,1785821259171009,1785821259171846,837,201,65882,1091188,96253,run-root-158727,false,false,true,true,1,0,2,0,0,0,0,
3550,measured-agent-decision,1785821259175319,1785821259176921,1602,201,87835,1128900,115289,run-root-158729,false,false,true,true,1,0,2,0,0,0,0,
3551,measured-agent-decision,1785821259179630,1785821259181134,1504,201,93422,1125333,117034,run-root-158730,false,false,true,true,1,0,2,0,0,0,0,
3552,measured-agent-decision,1785821259183940,1785821259185426,1486,201,96508,1129019,160020,run-root-158731,false,false,true,true,1,0,2,1,0,0,0,
3553,measured-agent-decision,1785821259188250,1785821259189259,1009,201,93421,1126715,160371,run-root-158733,false,false,true,true,1,0,2,1,0,0,0,
3554,measured-agent-decision,1785821259192561,1785821259193522,961,201,89669,1121661,146343,run-root-158734,false,false,true,true,1,0,2,1,0,0,0,
3555,measured-agent-decision,1785821259196871,1785821259197876,1005,201,76976,1111814,143267,run-root-158732,false,false,true,true,1,0,2,1,0,0,0,
3556,measured-agent-decision,1785821259201181,1785821259202562,1381,201,85796,1119307,162773,run-root-158735,false,false,true,true,1,0,2,1,0,0,0,
3557,measured-agent-decision,1785821259205492,1785821259206065,573,201,75140,1105643,140568,run-root-158736,false,false,true,true,1,0,2,1,0,0,0,
3558,measured-agent-decision,1785821259209802,1785821259211555,1753,201,81570,1110995,150245,run-root-158737,false,false,true,true,1,0,2,1,0,0,0,
3559,measured-agent-decision,1785821259214112,1785821259215967,1855,201,88872,1117025,154491,run-root-158739,false,false,true,true,1,0,2,1,0,0,0,
3560,measured-agent-decision,1785821259218423,1785821259218929,506,201,72183,1101549,119916,run-root-158738,false,false,true,true,1,0,2,1,0,0,0,
3561,measured-agent-decision,1785821259222733,1785821259224493,1760,201,88205,1127819,145747,run-root-158741,false,false,true,true,1,0,2,1,0,0,0,
3562,measured-agent-decision,1785821259227043,1785821259228094,1051,201,72012,1101458,143970,run-root-158740,false,false,true,true,1,0,2,1,0,0,0,
3563,measured-agent-decision,1785821259231354,1785821259232475,1121,201,88981,1129575,196277,run-root-158744,false,false,true,true,2,1,2,0,0,0,0,
3564,measured-agent-decision,1785821259235664,1785821259237060,1396,201,77555,1109253,190186,run-root-158743,false,false,true,true,2,1,2,0,0,0,0,
3565,measured-agent-decision,1785821259239974,1785821259240978,1004,201,61020,1088461,145497,run-root-158742,false,false,true,true,1,0,2,1,0,0,0,
3566,measured-agent-decision,1785821259244285,1785821259245247,962,201,80380,1110706,266448,run-root-158746,false,false,true,true,2,1,2,0,0,0,0,
3567,measured-agent-decision,1785821259248595,1785821259250244,1649,201,67372,1096533,165886,run-root-158745,false,false,true,true,2,1,2,0,0,0,0,
3568,measured-agent-decision,1785821259252905,1785821259254489,1584,201,100378,1132176,258912,run-root-158748,false,false,true,true,2,1,2,0,0,0,0,
3569,measured-agent-decision,1785821259257216,1785821259258403,1187,201,70898,1105795,233056,run-root-158747,false,false,true,true,2,1,2,0,0,0,0,
3570,measured-agent-decision,1785821259261526,1785821259261864,338,201,110843,1142167,255880,run-root-158751,false,false,true,true,2,1,2,0,0,0,0,
3571,measured-agent-decision,1785821259265836,1785821259266936,1100,201,109051,1132933,441093,run-root-158752,false,false,true,true,5,4,2,0,0,0,0,
3572,measured-agent-decision,1785821259270147,1785821259271125,978,201,101504,1132898,241615,run-root-158750,false,false,true,true,2,1,2,0,0,0,0,
3573,measured-agent-decision,1785821259274457,1785821259274944,487,201,95382,1124954,253726,run-root-158749,false,false,true,true,2,1,2,0,0,0,0,
3574,measured-agent-decision,1785821259278768,1785821259280370,1602,201,101376,1130133,363127,run-root-158754,false,false,true,true,5,4,2,0,0,0,0,
3575,measured-agent-decision,1785821259283078,1785821259284251,1173,201,104731,1137156,129400,run-root-158755,false,false,true,true,1,0,2,0,0,0,0,
3576,measured-agent-decision,1785821259287388,1785821259288162,774,201,60343,1091158,380905,run-root-158753,false,false,true,true,5,4,2,0,0,0,0,
3577,measured-agent-decision,1785821259291699,1785821259292928,1229,201,95539,1133595,121232,run-root-158756,false,false,true,true,1,0,2,0,0,0,0,
3578,measured-agent-decision,1785821259296009,1785821259296947,938,201,101056,1129930,143081,run-root-158759,false,false,true,true,1,0,2,1,1,1,1,
3579,measured-agent-decision,1785821259300319,1785821259301935,1616,201,87718,1119191,127830,run-root-158757,false,false,true,true,1,0,2,0,0,0,0,
3580,measured-agent-decision,1785821259304630,1785821259306566,1936,201,96285,1129099,151250,run-root-158760,false,false,true,true,1,0,2,1,1,1,1,
3581,measured-agent-decision,1785821259308940,1785821259309788,848,201,79474,1111873,123080,run-root-158758,false,false,true,true,1,0,2,1,1,1,1,
3582,measured-agent-decision,1785821259313250,1785821259313967,717,201,93860,1123791,120164,run-root-158763,false,false,true,true,1,0,2,0,0,0,0,
3583,measured-agent-decision,1785821259317561,1785821259318144,583,201,88878,1116043,118008,run-root-158762,false,false,true,true,1,0,2,0,0,0,0,
3584,measured-agent-decision,1785821259321871,1785821259325336,3465,201,74200,1101806,111895,run-root-158761,false,false,true,true,1,0,2,0,0,0,0,
3585,measured-agent-decision,1785821259326181,1785821259327460,1279,201,78337,1106910,106818,run-root-158764,false,false,true,true,1,0,2,0,0,0,0,
3586,measured-agent-decision,1785821259330492,1785821259331059,567,201,85986,1112891,111443,run-root-158766,false,false,true,true,1,0,2,0,0,0,0,
3587,measured-agent-decision,1785821259334802,1785821259336190,1388,201,91889,141894,117249,run-root-158769,false,false,true,true,1,0,2,0,0,0,0,
3588,measured-agent-decision,1785821259339112,1785821259339940,828,201,69983,97218,87441,run-root-158765,false,false,true,true,1,0,2,0,0,0,0,
3589,measured-agent-decision,1785821259343423,1785821259344075,652,201,69694,1100222,94174,run-root-158768,false,false,true,true,1,0,2,0,0,0,0,
3590,measured-agent-decision,1785821259347733,1785821259349260,1527,201,60677,1096251,80917,run-root-158767,false,false,true,true,1,0,2,0,0,0,0,
3591,measured-agent-decision,1785821259352043,1785821259353231,1188,201,81218,134427,107241,run-root-158771,false,false,true,true,1,0,2,0,0,0,0,
3592,measured-agent-decision,1785821259356354,1785821259357328,974,201,82732,146043,130051,run-root-158773,false,false,true,true,1,0,2,1,0,0,0,
3593,measured-agent-decision,1785821259360664,1785821259362576,1912,201,61018,110260,84170,run-root-158770,false,false,true,true,1,0,2,0,0,0,0,
3594,measured-agent-decision,1785821259364974,1785821259365979,1005,201,60813,108408,89694,run-root-158772,false,false,true,true,1,0,2,0,0,0,0,
3595,measured-agent-decision,1785821259369285,1785821259370218,933,201,77421,1140471,133038,run-root-158777,false,false,true,true,1,0,2,1,0,0,0,
3596,measured-agent-decision,1785821259373595,1785821259375474,1879,201,56098,1121296,110345,run-root-158774,false,false,true,true,1,0,2,1,0,0,0,
3597,measured-agent-decision,1785821259377905,1785821259379704,1799,201,56409,1116068,104085,run-root-158776,false,false,true,true,1,0,2,1,0,0,0,
3598,measured-agent-decision,1785821259382216,1785821259383554,1338,201,54186,1123722,108687,run-root-158775,false,false,true,true,1,0,2,1,0,0,0,
3599,measured-agent-decision,1785821259386526,1785821259387923,1397,201,61783,1120299,114610,run-root-158778,false,false,true,true,1,0,2,1,0,0,0,
3600,measured-agent-decision,1785821259390837,1785821259392270,1433,201,61263,1122359,103472,run-root-158779,true,true,true,true,1,0,2,1,0,0,0,
3601,measured-agent-decision,1785821259395147,1785821259396632,1485,201,63709,1117964,113273,run-root-158780,false,false,true,true,1,0,2,1,0,0,0,
3602,measured-agent-decision,1785821259399457,1785821259399905,448,201,61441,1114187,101909,run-root-158781,false,false,true,true,1,0,2,1,0,0,0,
3603,measured-agent-decision,1785821259403768,1785821259404862,1094,201,58281,1104426,102988,run-root-158782,false,false,true,true,1,0,2,1,0,0,0,
3604,measured-agent-decision,1785821259408078,1785821259409543,1465,201,75115,1151644,130840,run-root-158783,false,false,true,true,1,0,2,1,0,0,0,
3605,measured-agent-decision,1785821259412388,1785821259413547,1159,201,80450,141803,129758,run-root-158784,false,false,true,true,1,0,2,1,0,0,0,
3606,measured-agent-decision,1785821259416699,1785821259418074,1375,201,86580,1165055,175948,run-root-158785,false,false,true,true,2,1,2,0,0,0,0,
